1095,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482883,118.149986,0.0,256,1559819061,6
1096,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482825,118.149633,13.1,262,1559819091,6
1097,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48276,118.149421,14.8,260,1559819122,6
1098,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482645,118.147755,14.1,262,1559819152,6
1099,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482703,118.147661,10.7,2,1559819157,6
1100,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482778,118.14767,0.0,2,1559819187,6
1101,0a1c60b6ec3cf05f07479a9e64a3dc90,24.4859,118.147713,62.8,0,1559819217,6
1102,0a1c60b6ec3cf05f07479a9e64a3dc90,24.487645,118.147778,0.0,360,1559819247,6
1103,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48828,118.147973,16.3,20,1559819277,6
1104,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488798,118.148153,0.0,18,1559819307,6
1105,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488798,118.148153,0.0,18,1559819337,6
1106,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488798,118.148153,0.0,18,1559819367,6
1107,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488798,118.148153,0.0,18,1559819397,6
1108,0a1c60b6ec3cf05f07479a9e64a3dc90,24.489803,118.148566,24.4,354,1559819428,6
1109,0a1c60b6ec3cf05f07479a9e64a3dc90,24.489915,118.148503,22.0,320,1559819430,6
1110,0a1c60b6ec3cf05f07479a9e64a3dc90,24.491186,118.146373,47.0,296,1559819460,6
1111,0a1c60b6ec3cf05f07479a9e64a3dc90,24.492146,118.14324,28.5,282,1559819490,6
1112,0a1c60b6ec3cf05f07479a9e64a3dc90,24.492383,118.141815,0.0,278,1559819520,6
1113,0a1c60b6ec3cf05f07479a9e64a3dc90,24.492383,118.141815,0.0,278,1559819550,6
1114,0a1c60b6ec3cf05f07479a9e64a3dc90,24.492616,118.140661,24.0,282,1559819580,6
1115,0a1c60b6ec3cf05f07479a9e64a3dc90,24.492918,118.139251,0.0,282,1559819610,6
1116,0a1c60b6ec3cf05f07479a9e64a3dc90,24.492918,118.139251,0.0,282,1559819640,6
1117,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493513,118.137515,13.7,298,1559819671,6
1118,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493596,118.137331,0.0,298,1559819701,6
1119,0a1c60b6ec3cf05f07479a9e64a3dc90,24.49432,118.135916,42.1,296,1559819731,6
1120,0a1c60b6ec3cf05f07479a9e64a3dc90,24.49506,118.13254,18.0,272,1559819761,6
1121,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495103,118.131545,39.2,272,1559819791,6
1122,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495105,118.13057,0.0,276,1559819821,6
1123,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495105,118.13057,0.0,276,1559819851,6
1124,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495105,118.130333,18.5,270,1559819881,6
1125,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495085,118.129128,31.2,266,1559819911,6
1126,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495053,118.128438,0.0,268,1559819941,6
1127,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494981,118.128088,0.0,246,1559819971,6
1128,0a1c60b6ec3cf05f07479a9e64a3dc90,24.49446,118.126621,34.6,244,1559820002,6
1129,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494008,118.125443,0.0,242,1559820032,6
1130,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493531,118.124961,7.9,220,1559820062,6
1131,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493126,118.124563,0.0,226,1559820092,6
1132,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493126,118.124563,0.0,226,1559820122,6
1133,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493126,118.124563,0.0,226,1559820152,6
1134,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493126,118.124563,0.0,226,1559820182,6
1135,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493046,118.124515,5.7,212,1559820212,6
1136,0a1c60b6ec3cf05f07479a9e64a3dc90,24.491903,118.121468,33.9,258,1559820243,6
1137,0a1c60b6ec3cf05f07479a9e64a3dc90,24.491471,118.119523,47.0,254,1559820273,6
1138,0a1c60b6ec3cf05f07479a9e64a3dc90,24.491125,118.11837,0.0,252,1559820303,6
1139,0a1c60b6ec3cf05f07479a9e64a3dc90,24.491021,118.11795,32.7,254,1559820333,6
1140,0a1c60b6ec3cf05f07479a9e64a3dc90,24.490046,118.114155,40.9,266,1559820363,6
1141,0a1c60b6ec3cf05f07479a9e64a3dc90,24.490063,118.11296,39.7,328,1559820378,6
1142,0a1c60b6ec3cf05f07479a9e64a3dc90,24.492456,118.111641,0.0,334,1559820408,6
1143,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494495,118.110595,22.0,342,1559820438,6
1144,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495053,118.110345,14.3,340,1559820468,6
1145,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495213,118.110228,0.0,324,1559820498,6
1146,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495213,118.110228,0.0,324,1559820528,6
1147,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495213,118.110228,0.0,324,1559820558,6
1148,0a1c60b6ec3cf05f07479a9e64a3dc90,24.496033,118.109795,12.1,328,1559820588,6
1149,0a1c60b6ec3cf05f07479a9e64a3dc90,24.49795,118.108033,60.6,324,1559820618,6
1150,0a1c60b6ec3cf05f07479a9e64a3dc90,24.499566,118.10681,61.0,324,1559820648,6
1151,0a1c60b6ec3cf05f07479a9e64a3dc90,24.499566,118.10681,61.0,324,1559820678,6
1152,0a1c60b6ec3cf05f07479a9e64a3dc90,24.504703,118.101301,38.3,256,1559820698,6
1153,0a1c60b6ec3cf05f07479a9e64a3dc90,24.504988,118.09879,29.2,340,1559820723,6
1154,0a1c60b6ec3cf05f07479a9e64a3dc90,24.506956,118.09886,25.6,304,1559820748,6
1155,0a1c60b6ec3cf05f07479a9e64a3dc90,24.507321,118.09749,19.8,268,1559820778,6
1156,0a1c60b6ec3cf05f07479a9e64a3dc90,24.5074,118.096266,0.0,272,1559820808,6
1157,0a1c60b6ec3cf05f07479a9e64a3dc90,24.507423,118.095968,13.5,340,1559820824,6
1158,0a1c60b6ec3cf05f07479a9e64a3dc90,24.508901,118.095755,12.6,292,1559820847,6
1159,0a1c60b6ec3cf05f07479a9e64a3dc90,24.508938,118.095093,4.2,262,1559820877,6
1160,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509061,118.095013,11.6,2,1559820888,6
1161,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50915,118.09509,11.1,80,1559820893,6
1162,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50929,118.09596,18.8,20,1559820907,6
1163,0a1c60b6ec3cf05f07479a9e64a3dc90,24.511375,118.096183,26.1,74,1559820931,6
1164,0a1c60b6ec3cf05f07479a9e64a3dc90,24.511315,118.098916,8.7,208,1559820961,6
1165,0a1c60b6ec3cf05f07479a9e64a3dc90,24.511291,118.098905,10.5,190,1559820962,6
1166,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510991,118.098783,13.7,252,1559820974,6
1167,0a1c60b6ec3cf05f07479a9e64a3dc90,24.51089,118.09868,14.3,178,1559820980,6
1168,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510728,118.098613,13.3,242,1559820985,6
1169,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510616,118.09838,0.0,252,1559821015,6
1170,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510168,118.09888,0.0,252,1559821045,6
1171,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510375,118.099078,0.0,252,1559821075,6
1172,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510778,118.098866,0.0,252,1559821105,6
1173,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510758,118.098788,0.0,252,1559821135,6
1174,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510608,118.098935,0.0,252,1559821165,6
1175,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510528,118.098648,0.0,252,1559821195,6
1176,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510455,118.09861,0.0,252,1559821226,6
1177,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510563,118.098811,0.0,252,1559821256,6
1178,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510638,118.098896,0.0,252,1559821286,6
1179,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510731,118.098978,0.0,252,1559821316,6
1180,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510598,118.099075,0.0,36,1559821346,6
1181,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510576,118.09921,0.0,80,1559821376,6
1182,0a1c60b6ec3cf05f07479a9e64a3dc90,24.51062,118.0991,0.0,80,1559821406,6
1183,0a1c60b6ec3cf05f07479a9e64a3dc90,24.51064,118.098915,0.0,80,1559821437,6
1184,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510741,118.098796,11.3,166,1559821445,6
1185,0a1c60b6ec3cf05f07479a9e64a3dc90,24.510223,118.09887,6.3,180,1559821475,6
1186,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509195,118.098751,19.2,230,1559821505,6
1187,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509178,118.098703,18.8,248,1559821506,6
1188,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509206,118.098251,10.8,274,1559821529,1
1189,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509206,118.098215,13.2,272,1559821530,6
1190,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509206,118.098215,13.2,272,1559821530,6
1191,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509278,118.096165,24.4,332,1559821555,6
1192,0a1c60b6ec3cf05f07479a9e64a3dc90,24.511256,118.096135,18.3,20,1559821585,6
1193,0a1c60b6ec3cf05f07479a9e64a3dc90,24.511348,118.096223,19.5,66,1559821588,6
1194,0a1c60b6ec3cf05f07479a9e64a3dc90,24.511411,118.09784,40.7,94,1559821618,6
1195,0a1c60b6ec3cf05f07479a9e64a3dc90,24.511406,118.100745,33.0,88,1559821648,6
1196,0a1c60b6ec3cf05f07479a9e64a3dc90,24.511371,118.103213,0.0,96,1559821678,6
1197,0a1c60b6ec3cf05f07479a9e64a3dc90,24.512041,118.105661,32.1,74,1559821708,6
1198,0a1c60b6ec3cf05f07479a9e64a3dc90,24.512173,118.10763,12.0,12,1559821732,6
1199,0a1c60b6ec3cf05f07479a9e64a3dc90,24.51407,118.107625,22.1,38,1559821762,6
1200,0a1c60b6ec3cf05f07479a9e64a3dc90,24.514126,118.107738,27.1,78,1559821764,6
1201,0a1c60b6ec3cf05f07479a9e64a3dc90,24.514166,118.11057,53.8,92,1559821794,6
1202,0a1c60b6ec3cf05f07479a9e64a3dc90,24.514196,118.113373,0.0,74,1559821824,6
1203,0a1c60b6ec3cf05f07479a9e64a3dc90,24.514196,118.113373,0.0,74,1559821854,6
1204,0a1c60b6ec3cf05f07479a9e64a3dc90,24.514358,118.113818,29.7,66,1559821885,6
1205,0a1c60b6ec3cf05f07479a9e64a3dc90,24.515605,118.11625,32.6,88,1559821915,6
1206,0a1c60b6ec3cf05f07479a9e64a3dc90,24.51635,118.119553,8.6,82,1559821945,6
1207,0a1c60b6ec3cf05f07479a9e64a3dc90,24.516378,118.119658,0.0,92,1559821975,6
1208,0a1c60b6ec3cf05f07479a9e64a3dc90,24.516881,118.121786,49.4,64,1559822005,6
1209,0a1c60b6ec3cf05f07479a9e64a3dc90,24.518583,118.126096,61.5,48,1559822035,6
1210,0a1c60b6ec3cf05f07479a9e64a3dc90,24.519855,118.127693,23.1,66,1559822065,6
1211,0a1c60b6ec3cf05f07479a9e64a3dc90,24.520185,118.130533,26.6,84,1559822095,6
1212,0a1c60b6ec3cf05f07479a9e64a3dc90,24.519448,118.131785,51.2,162,1559822125,6
1213,0a1c60b6ec3cf05f07479a9e64a3dc90,24.51472,118.132146,58.4,178,1559822155,6
1214,0a1c60b6ec3cf05f07479a9e64a3dc90,24.509076,118.132388,75.9,176,1559822185,6
1215,0a1c60b6ec3cf05f07479a9e64a3dc90,24.505058,118.1327,28.4,170,1559822216,6
1216,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50293,118.132943,35.0,182,1559822246,6
1217,0a1c60b6ec3cf05f07479a9e64a3dc90,24.500721,118.133605,32.8,98,1559822276,6
1218,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501513,118.136205,0.0,94,1559822306,6
1219,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501448,118.136991,15.6,96,1559822336,6
1220,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501398,118.137718,0.0,92,1559822366,6
1221,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501395,118.138243,6.2,90,1559822396,6
1222,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501326,118.139335,12.8,94,1559822426,6
1223,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501166,118.141366,22.6,94,1559822457,6
1224,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50118,118.14278,0.0,88,1559822486,6
1225,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501346,118.144915,11.2,84,1559822517,6
1226,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501485,118.146323,29.1,84,1559822547,6
1227,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501581,118.14831,14.3,88,1559822577,6
1228,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501513,118.149523,29.0,158,1559822602,6
1229,0a1c60b6ec3cf05f07479a9e64a3dc90,24.500198,118.149175,15.4,198,1559822632,6
1230,0a1c60b6ec3cf05f07479a9e64a3dc90,24.498898,118.148766,26.2,192,1559822662,6
1231,0a1c60b6ec3cf05f07479a9e64a3dc90,24.496616,118.148023,28.0,196,1559822692,6
1232,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495393,118.147788,5.9,120,1559822722,6
1233,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495371,118.14783,11.1,132,1559822724,6
1234,0a1c60b6ec3cf05f07479a9e64a3dc90,24.4951,118.148855,19.4,50,1559822747,6
1235,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495205,118.149551,7.0,134,1559822777,6
1236,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495185,118.149561,10.2,162,1559822778,6
1237,0a1c60b6ec3cf05f07479a9e64a3dc90,24.492088,118.149298,30.6,194,1559822808,6
1238,0a1c60b6ec3cf05f07479a9e64a3dc90,24.489961,118.148578,29.1,184,1559822838,6
1239,0a1c60b6ec3cf05f07479a9e64a3dc90,24.489641,118.148758,34.7,130,1559822842,6
1240,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488941,118.150911,19.8,104,1559822872,6
1241,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488935,118.151283,0.0,100,1559822902,1
1242,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488936,118.151511,27.2,94,1559822914,1
1243,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488936,118.151511,27.2,94,1559822914,1
1244,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488936,118.151511,27.2,94,1559822914,6
1245,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488936,118.151511,27.2,94,1559822914,6
1246,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488766,118.153803,0.0,96,1559822945,6
1247,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488766,118.154126,10.9,74,1559822974,6
1248,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488813,118.154286,0.0,80,1559823005,6
1249,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488813,118.154286,0.0,80,1559823035,6
1250,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488813,118.154286,0.0,80,1559823065,6
1251,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488813,118.154286,0.0,80,1559823095,6
1252,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488788,118.155401,9.9,94,1559823125,6
1253,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488768,118.155543,0.0,86,1559823155,6
1254,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488768,118.155543,0.0,86,1559823185,6
1255,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488768,118.155543,0.0,86,1559823215,6
1256,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488718,118.15568,17.4,90,1559823245,6
1257,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488716,118.156858,0.0,90,1559823275,6
1258,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488716,118.156858,0.0,90,1559823306,6
1259,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488716,118.156858,0.0,90,1559823336,6
1260,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488716,118.156858,0.0,90,1559823366,6
1261,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488723,118.157505,16.6,64,1559823396,6
1262,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488856,118.157666,33.3,30,1559823399,6
1263,0a1c60b6ec3cf05f07479a9e64a3dc90,24.491096,118.158858,26.8,40,1559823429,6
1264,0a1c60b6ec3cf05f07479a9e64a3dc90,24.49271,118.161358,16.4,48,1559823459,6
1265,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494606,118.162745,35.4,18,1559823489,6
1266,0a1c60b6ec3cf05f07479a9e64a3dc90,24.496656,118.163301,19.2,88,1559823519,6
1267,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495723,118.165138,23.2,188,1559823542,6
1268,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494181,118.164456,16.7,124,1559823566,6
1269,0a1c60b6ec3cf05f07479a9e64a3dc90,24.4935,118.165716,0.0,330,1559823598,1
1270,0a1c60b6ec3cf05f07479a9e64a3dc90,24.4935,118.165715,0.0,330,1559823601,1
1271,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493455,118.165833,11.2,126,1559823615,1
1272,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493448,118.165853,8.8,104,1559823616,1
1273,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493465,118.165835,11.1,304,1559823632,1
1274,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494221,118.164458,12.8,14,1559823658,1
1275,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495803,118.16517,15.3,326,1559823683,1
1276,0a1c60b6ec3cf05f07479a9e64a3dc90,24.49664,118.163208,17.2,234,1559823708,1
1277,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493566,118.162143,47.3,212,1559823738,1
1278,0a1c60b6ec3cf05f07479a9e64a3dc90,24.49269,118.161308,19.7,224,1559823768,6
1279,0a1c60b6ec3cf05f07479a9e64a3dc90,24.49269,118.161308,19.7,224,1559823768,6
1280,0a1c60b6ec3cf05f07479a9e64a3dc90,24.49096,118.158765,30.6,224,1559823798,6
1281,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488988,118.157698,14.6,180,1559823828,6
1282,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488691,118.157493,28.3,262,1559823836,6
1283,0a1c60b6ec3cf05f07479a9e64a3dc90,24.488863,118.154773,28.1,272,1559823866,6
1284,0a1c60b6ec3cf05f07479a9e64a3dc90,24.489116,118.151016,35.0,282,1559823896,6
1285,0a1c60b6ec3cf05f07479a9e64a3dc90,24.489453,118.149708,23.4,280,1559823926,6
1286,0a1c60b6ec3cf05f07479a9e64a3dc90,24.489678,118.148931,0.0,302,1559823956,6
1287,0a1c60b6ec3cf05f07479a9e64a3dc90,24.489678,118.148931,0.0,302,1559823986,6
1288,0a1c60b6ec3cf05f07479a9e64a3dc90,24.489678,118.148931,0.0,302,1559824016,6
1289,0a1c60b6ec3cf05f07479a9e64a3dc90,24.489678,118.148931,0.0,302,1559824046,6
1290,0a1c60b6ec3cf05f07479a9e64a3dc90,24.489678,118.148931,0.0,302,1559824076,6
1291,0a1c60b6ec3cf05f07479a9e64a3dc90,24.491153,118.146441,59.2,296,1559824106,6
1292,0a1c60b6ec3cf05f07479a9e64a3dc90,24.492353,118.141956,47.2,280,1559824136,6
1293,0a1c60b6ec3cf05f07479a9e64a3dc90,24.492861,118.139616,0.0,282,1559824167,6
1294,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493113,118.13863,35.6,292,1559824196,6
1295,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494493,118.135763,45.4,296,1559824227,6
1296,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495161,118.132985,24.1,270,1559824257,6
1297,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495173,118.131485,32.0,268,1559824287,6
1298,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495211,118.130038,0.0,258,1559824317,6
1299,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495211,118.130038,0.0,258,1559824347,6
1300,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494853,118.127676,0.0,260,1559824377,6
1301,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494856,118.127675,0.0,260,1559824407,6
1302,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494856,118.127675,0.0,260,1559824438,6
1303,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494856,118.127675,0.0,260,1559824467,6
1304,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494741,118.127468,22.0,196,1559824483,6
1305,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493558,118.127476,17.6,232,1559824497,6
1306,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493256,118.126236,0.0,274,1559824527,6
1307,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493208,118.126131,0.0,274,1559824553,1
1308,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493208,118.126131,0.0,274,1559824553,1
1309,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493233,118.125956,13.2,316,1559824572,1
1310,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493796,118.125566,11.2,48,1559824600,1
1311,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494435,118.126438,0.0,62,1559824630,1
1312,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494523,118.126495,0.0,62,1559824660,1
1313,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494668,118.12666,17.2,64,1559824690,1
1314,0a1c60b6ec3cf05f07479a9e64a3dc90,24.49475,118.126726,18.0,254,1559824697,1
1315,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493201,118.124608,25.7,224,1559824726,1
1316,0a1c60b6ec3cf05f07479a9e64a3dc90,24.492718,118.123375,26.6,316,1559824746,1
1317,0a1c60b6ec3cf05f07479a9e64a3dc90,24.495631,118.122705,41.0,346,1559824776,1
1318,0a1c60b6ec3cf05f07479a9e64a3dc90,24.498566,118.1221,45.8,348,1559824806,1
1319,0a1c60b6ec3cf05f07479a9e64a3dc90,24.500835,118.121815,37.6,346,1559824836,1
1320,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501518,118.121783,11.2,58,1559824848,1
1321,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501943,118.122895,19.5,38,1559824877,6
1322,0a1c60b6ec3cf05f07479a9e64a3dc90,24.50198,118.122936,22.9,42,1559824878,6
1323,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502251,118.12728,36.6,92,1559824908,6
1324,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502126,118.127318,0.0,76,1559824938,6
1325,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502075,118.127206,0.0,76,1559824968,6
1326,0a1c60b6ec3cf05f07479a9e64a3dc90,24.502023,118.128583,36.7,96,1559824998,6
1327,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501808,118.131708,32.1,96,1559825028,6
1328,0a1c60b6ec3cf05f07479a9e64a3dc90,24.501495,118.132841,27.2,166,1559825045,6
1329,0a1c60b6ec3cf05f07479a9e64a3dc90,24.497996,118.132311,70.4,186,1559825075,6
1330,0a1c60b6ec3cf05f07479a9e64a3dc90,24.491956,118.131651,84.6,198,1559825105,6
1331,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48819,118.12856,25.0,224,1559825135,6
1332,0a1c60b6ec3cf05f07479a9e64a3dc90,24.486456,118.127255,42.3,212,1559825165,6
1333,0a1c60b6ec3cf05f07479a9e64a3dc90,24.485841,118.126823,41.9,212,1559825194,6
1334,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482841,118.124588,20.7,142,1559825207,6
1335,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48274,118.12409,32.7,162,1559825236,6
1336,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479333,118.124815,29.5,246,1559825254,6
1337,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479386,118.124103,13.5,324,1559825263,6
1338,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479718,118.124145,32.2,24,1559825269,6
1339,0a1c60b6ec3cf05f07479a9e64a3dc90,24.481371,118.12493,17.7,80,1559825292,6
1340,0a1c60b6ec3cf05f07479a9e64a3dc90,24.481276,118.126448,21.0,80,1559825322,6
1341,0a1c60b6ec3cf05f07479a9e64a3dc90,24.480835,118.128225,15.1,38,1559825350,6
1342,0a1c60b6ec3cf05f07479a9e64a3dc90,24.481058,118.12828,0.0,290,1559825380,1
1343,0a1c60b6ec3cf05f07479a9e64a3dc90,24.481058,118.128281,0.0,290,1559825384,1
1344,0a1c60b6ec3cf05f07479a9e64a3dc90,24.481058,118.128281,0.0,290,1559825384,1
1345,0a1c60b6ec3cf05f07479a9e64a3dc90,24.480981,118.128281,11.3,190,1559825400,1
1346,0a1c60b6ec3cf05f07479a9e64a3dc90,24.480821,118.128176,12.0,256,1559825407,1
1347,0a1c60b6ec3cf05f07479a9e64a3dc90,24.481291,118.12631,18.6,272,1559825437,1
1348,0a1c60b6ec3cf05f07479a9e64a3dc90,24.481385,118.125106,22.5,266,1559825467,1
1349,0a1c60b6ec3cf05f07479a9e64a3dc90,24.48132,118.124828,14.3,206,1559825484,1
1350,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479363,118.123593,35.1,274,1559825514,1
1351,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479373,118.119551,59.9,262,1559825544,1
1352,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479363,118.117393,18.7,276,1559825573,6
1353,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479363,118.117393,18.7,276,1559825573,6
1354,0a1c60b6ec3cf05f07479a9e64a3dc90,24.479973,118.11589,42.7,354,1559825595,6
1355,0a1c60b6ec3cf05f07479a9e64a3dc90,24.482496,118.116491,10.0,18,1559825625,6
1356,0a1c60b6ec3cf05f07479a9e64a3dc90,24.483828,118.116906,13.3,10,1559825655,6
1357,0a1c60b6ec3cf05f07479a9e64a3dc90,24.485065,118.117265,0.0,14,1559825685,6
1358,0a1c60b6ec3cf05f07479a9e64a3dc90,24.485065,118.117265,0.0,14,1559825716,6
1359,0a1c60b6ec3cf05f07479a9e64a3dc90,24.485195,118.117308,30.5,20,1559825746,6
1360,0a1c60b6ec3cf05f07479a9e64a3dc90,24.486911,118.1187,80.1,38,1559825760,6
1361,0a1c60b6ec3cf05f07479a9e64a3dc90,24.491161,118.122905,55.3,38,1559825788,6
1362,0a1c60b6ec3cf05f07479a9e64a3dc90,24.493333,118.125035,57.3,40,1559825818,6
1363,0a1c60b6ec3cf05f07479a9e64a3dc90,24.494496,118.126925,0.0,64,1559825848,6
